Time (s),ECG
8.064806480648064,0.003960316830049515
8.065806580658066,0.004017938554067349
8.066806680668067,0.004075401625022023
8.067806780678067,0.00413270377391592
8.068806880688069,0.004189842738106009
8.06980698069807,0.004246816261392604
8.070807080708072,0.004303622094108586
8.071807180718071,0.004360257993208235
8.072807280728073,0.004416721722356177
8.073807380738074,0.004473011052015184
8.074807480748074,0.004529123759534207
8.075807580758076,0.004585057629236711
8.076807680768077,0.004640810452507596
8.077807780778079,0.0046963800278805295
8.078807880788078,0.004751764161124878
8.07980798079808,0.004806960665332723
8.080808080808081,0.004861967361004715
8.081808180818081,0.004916782076136129
8.082808280828083,0.004971402646303196
8.083808380838084,0.005025826914748001
8.084808480848086,0.005080052732463713
8.085808580858085,0.005134077958279687
8.086808680868087,0.005187900458946071
8.087808780878088,0.005241518109217549
8.088808880888088,0.005294928791937566
8.08980898089809,0.005348130398122228
8.090809080908091,0.005401120827043097
8.091809180918093,0.005453897986310197
8.092809280928092,0.0055064597919548776
8.093809380938094,0.0055588041685121605
8.094809480948095,0.0056109290491022125
8.095809580958095,0.005662832375512263
8.096809680968097,0.005714512098278165
8.097809780978098,0.005765966176764845
8.0988098809881,0.0058171925792469496
8.0998099809981,0.005868189282989297
8.1008100810081,0.005918954274326806
8.101810181018102,0.005969485548743543
8.102810281028102,0.0060197811109521685
8.103810381038103,0.0060698389749730035
8.104810481048105,0.006119657164211989
8.105810581058106,0.006169233711538801
8.106810681068106,0.006218566659364741
8.107810781078108,0.006267654059720094
8.10881088108811,0.006316493974330547
8.10981098109811,0.006365084474694327
8.11081108110811,0.006413423642157805
8.111811181118112,0.006461509567991915
8.112811281128113,0.006509340353466747
8.113811381138113,0.006556914109927084
8.114811481148115,0.00660422895886696
8.115811581158116,0.006651283032003357
8.116811681168118,0.006698074471350564
8.117811781178117,0.006744601429293015
8.118811881188119,0.006790862068658873
8.11981198119812,0.006836854562791837
8.12081208120812,0.0068825770956238
8.121812181218122,0.006928027861746543
8.122812281228123,0.006973205066482575
8.123812381238125,0.007018106925956556
8.124812481248124,0.0070627316671652215
8.125812581258126,0.00710707752804796
8.126812681268127,0.007151142757555923
8.127812781278127,0.007194925615721178
8.128812881288129,0.007238424373725903
8.12981298129813,0.007281637313969967
8.130813081308132,0.0073245627301393315
8.131813181318131,0.007367198927272951
8.132813281328133,0.00740954422183022
8.133813381338134,0.007451596941757023
8.134813481348134,0.007493355426551757
8.135813581358136,0.0075348180273313746
8.136813681368137,0.00757598310689583
8.137813781378139,0.007616849039793288
8.138813881388138,0.007657414212383841
8.13981398139814,0.007697677022903736
8.140814081408141,0.007737635881528207
8.141814181418141,0.007777289210434253
8.142814281428143,0.00781663544386339
8.143814381438144,0.007855673028182849
8.144814481448146,0.007894400421947462
8.145814581458145,0.00793281609596008
8.146814681468147,0.007970918533332441
8.147814781478148,0.008008706229544667
8.148814881488148,0.00804617769250469
8.14981498149815,0.008083331442607531
8.150815081508151,0.00812016601279336
8.151815181518153,0.008156679948605496
8.152815281528152,0.008192871808247853
8.153815381538154,0.008228740162642101
8.154815481548155,0.008264283595483781
8.155815581558155,0.008299500703298223
8.156815681568157,0.008334390095496332
8.157815781578158,0.008368950394429123
8.15881588158816,0.008403180235442221
8.15981598159816,0.008437078266929725
8.16081608160816,0.008470643150387827
8.161816181618162,0.008503873560467343
8.162816281628162,0.008536768185026054
8.163816381638163,0.008569325725180857
8.164816481648165,0.008601544895358715
8.165816581658166,0.008633424423347453
8.166816681668166,0.008664963050346183
8.167816781678168,0.00869615953101486
8.16881688168817,0.008727012633523525
8.16981698169817,0.008757521139600807
8.17081708170817,0.008787683844582212
8.171817181718172,0.0088174995574577
8.172817281728173,0.008846967100918432
8.173817381738173,0.008876085311403548
8.174817481748175,0.008904853039146116
8.175817581758176,0.008933269148218261
8.176817681768178,0.008961332516576227
8.177817781778177,0.00898904203610467
8.178817881788179,0.009016396612660484
8.17981798179818,0.00904339516611572
8.18081808180818,0.00907003663040051
8.181818181818182,0.009096319953545172
8.182818281828183,0.009122244097721496
8.183818381838185,0.009147808039283913
8.184818481848184,0.009173010768809909
8.185818581858186,0.009197851291139938
8.186818681868187,0.009222328625416472
8.187818781878187,0.009246441805122971
8.188818881888189,0.00927018987812205
8.18981898189819,0.00929357190669284
8.190819081908192,0.009316586967568293
8.191819181918191,0.009339234151971394
8.192819281928193,0.00936151256565134
8.193819381938194,0.009383421328918506
8.194819481948194,0.00940495957667942
8.195819581958196,0.00942612645847093
8.196819681968197,0.00944692113849356
8.197819781978199,0.00946734279564479
8.198819881988198,0.009487390623551223
8.1998199819982,0.00950706383060072
8.200820082008201,0.009526361639973327
8.201820182018201,0.009545283289672187
8.202820282028203,0.009563828032553607
8.203820382038204,0.009581995136356389
8.204820482048206,0.009599783883730959
8.205820582058205,0.009617193572267492
8.206820682068207,0.009634223514523896
8.207820782078208,0.00965087303805267
8.208820882088208,0.009667141485427655
8.20982098209821,0.009683028214269992
8.210821082108211,0.009698532597273317
8.211821182118213,0.00971365402222874
8.212821282128212,0.009728391892048832
8.213821382138214,0.009742745624791396
8.214821482148215,0.009756714653682292
8.215821582158215,0.00977029842713782
8.216821682168217,0.009783496408786655
8.217821782178218,0.009796308077490812
8.21882188218822,0.00980873292736641
8.21982198219822,0.009820770467803488
8.22082208220822,0.009832420223485544
8.221822182218222,0.009843681734408178
8.222822282228224,0.009854554555897274
8.223822382238223,0.009865038258626575
8.224822482248225,0.009875132428634695
8.225822582258226,0.009884836667341374
8.226822682268226,0.009894150591563223
8.227822782278228,0.009903073833528937
8.22882288228823,0.00991160604089374
8.22982298229823,0.009919746876753293
8.23082308230823,0.009927496019657058
8.231823182318232,0.009934853163620968
8.232823282328233,0.009941818018139465
8.233823382338233,0.009948390308196999
8.234823482348235,0.00995456977427894
8.235823582358236,0.009960356172381744
8.236823682368238,0.009965749274022618
8.237823782378237,0.009970748866248555
8.238823882388239,0.00997535475164475
8.23982398239824,0.009979566748342352
8.24082408240824,0.00998338469002567
8.241824182418242,0.009986808425938772
8.242824282428243,0.009989837820891386
8.243824382438245,0.00999247275526426
8.244824482448244,0.009994713125013889
8.245824582458246,0.009996558841676623
8.246824682468247,0.00999800983237215
8.247824782478247,0.009999066039806387
8.248824882488249,0.009999727422273728
8.24982498249825,0.009999993953658705
8.250825082508252,0.009999865623437014
8.251825182518251,0.009999342436675924
8.252825282528253,0.009998424414034077
8.253825382538254,0.009997111591760695
8.254825482548254,0.009995404021694116
8.255825582558256,0.009993301771259762
8.256825682568257,0.009990804923467487
8.257825782578259,0.009987913576908283
8.258825882588258,0.0099846278457504
8.25982598259826,0.009980947859734808
8.260826082608261,0.00997687376417013
8.261826182618261,0.009972405719926854
8.262826282628263,0.009967543903430987
8.263826382638264,0.009962288506657117
8.264826482648266,0.009956639737120822
8.265826582658265,0.009950597817870457
8.266826682668267,0.009944162987478342
8.267826782678268,0.009937335500031395
8.268826882688268,0.00993011562512105
8.26982698269827,0.009922503647832594
8.270827082708271,0.00991449986873399
8.271827182718273,0.00990610460386392
8.272827282728272,0.009897318184719391
8.273827382738274,0.00988814095824253
8.274827482748275,0.00987857328680703
8.275827582758275,0.009868615548203726
8.276827682768277,0.009858268135625691
8.277827782778278,0.009847531457652802
8.27882788278828,0.009836405938235484
8.27982798279828,0.009824892016678083
8.28082808280828,0.009812990147621383
8.281828182818282,0.009800700801024822
8.282828282828284,0.009788024462147776
8.283828382838283,0.009774961631530549
8.284828482848285,0.009761512824974436
8.285828582858286,0.009747678573521492
8.286828682868286,0.009733459423433571
8.287828782878288,0.009718855936170594
8.28882888288829,0.009703868688368603
8.28982898289829,0.009688498271816797
8.29082908290829,0.00967274529343433
8.291829182918292,0.009656610375246165
8.292829282928293,0.009640094154358654
8.293829382938293,0.009623197282934403
8.294829482948295,0.009605920428166338
8.295829582958296,0.009588264272251531
8.296829682968298,0.009570229512364234
8.297829782978297,0.009551816860628346
8.298829882988299,0.009533027044089168
8.2998299829983,0.009513860804684865
8.3008300830083,0.009494318899217164
8.301830183018302,0.00947440209932129
8.302830283028303,0.009454111191435677
8.303830383038305,0.00943344697677088
8.304830483048304,0.009412410271277935
8.305830583058306,0.009391001905616017
8.306830683068307,0.009369222725119794
8.307830783078307,0.009347073589766084
8.308830883088309,0.009324555374139658
8.30983098309831,0.009301668967398933
8.310831083108312,0.00927841527324084
8.311831183118311,0.009254795209865038
8.312831283128313,0.009230809709937629
8.313831383138314,0.009206459720554545
8.314831483148314,0.009181746203204012
8.315831583158316,0.009156670133728456
8.316831683168317,0.009131232502286183
8.317831783178319,0.009105434313312259
8.318831883188318,0.009079276585478736
8.31983198319832,0.009052760351654391
8.320832083208321,0.009025886658864191
8.321832183218321,0.008998656568247785
8.322832283228323,0.008971071155017466
8.323832383238324,0.008943131508415952
8.324832483248326,0.008914838731673345
8.325832583258325,0.008886193941963452
8.326832683268327,0.008857198270359627
8.327832783278328,0.008827852861790376
8.328832883288328,0.00879815887499398
8.32983298329833,0.008768117482472589
8.330833083308331,0.008737729870446164
8.331833183318333,0.008706997238805633
8.332833283328332,0.008675920801065358
8.333833383338334,0.008644501784315195
8.334833483348335,0.00861274142917234
8.335833583358335,0.008580640989732036
8.336833683368337,0.008548201733518054
8.337833783378338,0.00851542494143292
8.33883388338834,0.008482311907707133
8.33983398339834,0.008448863939848056
8.34083408340834,0.008415082358588207
8.341834183418342,0.008380968497833449
8.342834283428344,0.008346523704609907
8.343834383438343,0.008311749339011161
8.344834483448345,0.00827664677414407
8.345834583458347,0.008241217396075109
8.346834683468346,0.008205462603775237
8.347834783478348,0.00816938380906466
8.34883488348835,0.008132982436557447
8.34983498349835,0.008096259923604826
8.35083508350835,0.008059217720238846
8.351835183518352,0.008021857289114663
8.352835283528353,0.00798418010545315
8.353835383538353,0.007946187656982665
8.354835483548355,0.007907881443879864
8.355835583558356,0.007869262978711081
8.356835683568358,0.007830333786372067
8.357835783578357,0.007791095404028228
8.358835883588359,0.00775154938105344
8.35983598359836,0.007711697278969261
8.36083608360836,0.007671540671383285
8.361836183618362,0.007631081143926547
8.362836283628363,0.007590320294191552
8.363836383638365,0.007549259731668644
8.364836483648364,0.00750790107768291
8.365836583658366,0.007466245965329655
8.366836683668367,0.007424296039410329
8.367836783678367,0.0073820529563675946
8.368836883688369,0.007339518384219431
8.36983698369837,0.007296694002493949
8.370837083708372,0.007253581502162491
8.371837183718371,0.007210182585573346
8.372837283728373,0.007166498966384
8.373837383738374,0.007122532369493897
8.374837483748374,0.007078284530976348
8.375837583758376,0.007033757198009519
8.376837683768377,0.006988952128807897
8.377837783778379,0.006943871092552764
8.378837883788378,0.006898515869322336
8.37983798379838,0.006852888250021176
8.380838083808381,0.006806990036309881
8.381838183818381,0.0067608230405339425
8.382838283828383,0.006714389085651718
8.383838383838384,0.006667690005162918
8.384838483848386,0.006620727643036108
8.385838583858385,0.006573503853635889
8.386838683868387,0.006526020501649367
8.387838783878388,0.006478279462012939
8.388838883888388,0.006430282619838269
8.38983898389839,0.006382031870337361
8.390839083908391,0.006333529118748216
8.391839183918393,0.006284776280259541
8.392839283928392,0.006235775279934915
8.393839383938394,0.006186528052636714
8.394839483948395,0.006137036542950153
8.395839583958395,0.006087302705106229
8.396839683968397,0.006037328502904274
8.397839783978398,0.005987115909634856
8.3988398839884,0.0059366669080018145
8.3998399839984,0.005885983490043737
8.4008400840084,0.005835067657055247
8.401840184018402,0.005783921419508437
8.402840284028404,0.005732546796973138
8.403840384038403,0.0056809458180371785
8.404840484048405,0.005629120520226159
8.405840584058407,0.005577072949923528
8.406840684068406,0.005524805162289251
8.407840784078408,0.005472319221178662
8.40884088408841,0.005419617199061433
8.40984098409841,0.005366701176939396
8.41084108410841,0.005313573244264365
8.411841184118412,0.0052602354988555144
8.412841284128413,0.005206690046817083
8.413841384138413,0.0051529390024546715
8.414841484148415,0.005098984488191754
8.415841584158416,0.005044828634486422
8.416841684168418,0.004990473579746586
8.417841784178417,0.004935921470246152
8.418841884188419,0.004881174460039535
8.41984198419842,0.004826234710877472
8.42084208420842,0.004771104392121035
8.421842184218422,0.004715785680655977
8.422842284228423,0.004660280760807336
8.423842384238425,0.004604591824252494
8.424842484248424,0.004548721069935266
8.425842584258426,0.004492670703978316
8.426842684268427,0.004436442939596925
8.427842784278427,0.004380039997010976
8.428842884288429,0.0043234641033572776
8.42984298429843,0.0042667174926021975
